product_a,product_b,pair_count,support,confidence_ab,confidence_ba,max_confidence,lift,score
1187,2814,536,0.025357176648689563,0.8297213622291022,0.7847730600292826,0.8297213622291022,25.678843564859093,13.595481724072068
1569,1808,283,0.013388210805184975,0.5908141962421712,0.5945378151260504,0.5945378151260504,26.236618655813057,13.564434888548044
2432,2944,241,0.011401267858832434,0.5127659574468085,0.5849514563106796,0.5849514563106796,26.30788060318116,13.557451095660433
2397,2698,65,0.003075030750307503,0.3333333333333333,0.24714828897338403,0.3333333333333333,26.79087452471483,13.556937877363564
2292,2457,54,0.002554640931024695,0.2857142857142857,0.23893805309734514,0.2857142857142857,26.723135271807838,13.498374740238699
3051,3193,63,0.002980414419528811,0.27510917030567683,0.2889908256880734,0.2889908256880734,26.67549377028164,13.484052421237818
1329,2617,59,0.002791181757971426,0.2610619469026549,0.28502415458937197,0.28502415458937197,26.658586635885598,13.47062419947904
3193,3214,61,0.002885798088750118,0.2798165137614679,0.2747747747747748,0.2798165137614679,26.643069675179767,13.463195753493327
1566,2432,239,0.011306651528053742,0.5745192307692307,0.5085106382978724,0.5745192307692307,25.838696808510637,13.317837204047162
1967,3062,232,0.010975494370328319,0.48739495798319327,0.581453634085213,0.581453634085213,25.82093890187654,13.304415428570401
2299,2698,67,0.0031696470810861953,0.32682926829268294,0.25475285171102663,0.32682926829268294,26.268125753500883,13.295504598859969
1088,1145,66,0.003122338915696849,0.2773109243697479,0.29596412556053814,0.29596412556053814,26.286091118061574,13.294281575012885
1850,2692,47,0.0022234837732992715,0.23383084577114427,0.25,0.25,26.291044776119403,13.264992063525685
1187,2513,535,0.02530986848330022,0.8281733746130031,0.7642857142857142,0.8281733746130031,25.008469703670944,13.258884233885377
1575,2528,266,0.01258397199356609,0.5757575757575758,0.5588235294117647,0.5757575757575758,25.567990832696715,13.20840212894695
1187,3206,534,0.02526256031791087,0.826625386996904,0.7606837606837606,0.826625386996904,24.890608875129,13.198543260021788
1967,2746,233,0.011022802535717665,0.4894957983193277,0.5753086419753086,0.5753086419753086,25.548054777466543,13.167076032040217
2130,2716,146,0.006906992146844545,0.46496815286624205,0.38219895287958117,0.46496815286624205,25.729049254677026,13.142154916135276
1116,1457,55,0.002601949096414041,0.2777777777777778,0.24336283185840707,0.2777777777777778,25.980825958702066,13.125785294612648
1088,3165,65,0.003075030750307503,0.27310924369747897,0.2914798206278027,0.2914798206278027,25.887817010212157,13.092853066300568
2622,3080,545,0.02578295013719368,0.7944606413994169,0.7991202346041055,0.7991202346041055,24.623620290177236,13.067205218213724
1088,1297,64,0.003027722584918157,0.2689075630252101,0.2909090909090909,0.2909090909090909,25.83712757830405,13.066390968123116
1653,2913,75,0.003548112404200965,0.28735632183908044,0.3177966101694915,0.3177966101694915,25.737872589129164,13.035237525699449
3051,3214,62,0.0029331062541394647,0.27074235807860264,0.27927927927927926,0.27927927927927926,25.77906290570046,13.031977361716802
2134,2691,77,0.0036427287349796575,0.30434782608695654,0.308,0.308,25.733217391304347,13.031863270351765
1648,1790,60,0.002838489923360772,0.29411764705882354,0.24793388429752067,0.29411764705882354,25.690325717063686,12.990167951116705
1850,2323,50,0.00236540826946731,0.24875621890547264,0.24390243902439024,0.24875621890547264,25.649799781579905,12.94683492185094
1799,2944,241,0.011401267858832434,0.48785425101214575,0.5849514563106796,0.5849514563106796,25.02976494634645,12.918393267243077
2517,3155,573,0.027107578768095372,0.8070422535211268,0.8070422535211268,0.8070422535211268,24.02712557032335,12.797827036579921
1566,1799,241,0.011401267858832434,0.5793269230769231,0.48785425101214575,0.5793269230769231,24.789094129554655,12.796370498877053
1516,1822,221,0.010455104551045511,0.572538860103627,0.45286885245901637,0.572538860103627,24.79984923129194,12.780788364697967
2457,2579,54,0.002554640931024695,0.23893805309734514,0.27,0.27,25.253362831858407,12.758774234549698
1900,3155,572,0.02706027060270603,0.8045007032348804,0.8056338028169014,0.8056338028169014,23.95145896475902,12.758625035278701
1329,2515,59,0.002791181757971426,0.2610619469026549,0.2694063926940639,0.2694063926940639,25.197842162686385,12.73556663431084
1900,2517,570,0.026965654271927333,0.8016877637130801,0.8028169014084507,0.8028169014084507,23.86771260474238,12.714014458232272
1648,2632,58,0.0027438735925820797,0.28431372549019607,0.24267782426778242,0.28431372549019607,25.14570514398228,12.713024161489841
2070,2425,70,0.003311571577254234,0.2880658436213992,0.2880658436213992,0.2880658436213992,25.058172026621957,12.681737197942482
3034,3080,541,0.025593717475636296,0.7695590327169275,0.7932551319648093,0.7932551319648093,23.85181647151087,12.675759124857603
2622,3034,542,0.02564102564102564,0.7900874635568513,0.7709815078236131,0.7900874635568513,23.75657013465821,12.628131819216675
2016,2330,260,0.012300123001230012,0.5383022774327122,0.5579399141630901,0.5579399141630901,24.417668541572255,12.622218705059655
1278,2784,61,0.002885798088750118,0.3112244897959184,0.23106060606060605,0.3112244897959184,24.919179035250465,12.61067282633901
1926,2517,572,0.02706027060270603,0.7944444444444444,0.8056338028169014,0.8056338028169014,23.65206572769953,12.608928416748956
2513,2814,536,0.025357176648689563,0.7657142857142857,0.7847730600292826,0.7847730600292826,23.697904204141395,12.591527553053274
2517,2603,571,0.02701296243731668,0.8042253521126761,0.7930555555555555,0.8042253521126761,23.610715962441315,12.586884835600795
1900,1926,571,0.02701296243731668,0.8030942334739803,0.7930555555555555,0.8030942334739803,23.57750820440694,12.569941620991997
1900,2603,571,0.02701296243731668,0.8030942334739803,0.7930555555555555,0.8030942334739803,23.57750820440694,12.569941620991997
1926,3155,570,0.026965654271927333,0.7916666666666666,0.8028169014084507,0.8028169014084507,23.569366197183097,12.564841254452631
2603,3155,570,0.026965654271927333,0.7916666666666666,0.8028169014084507,0.8028169014084507,23.569366197183097,12.564841254452631
2814,3206,536,0.025357176648689563,0.7847730600292826,0.7635327635327636,0.7847730600292826,23.630388807548396,12.557769854756774
1721,2176,238,0.011259343362664397,0.49480249480249483,0.5534883720930233,0.5534883720930233,24.323570081709615,12.553018419736004
2205,2276,262,0.012394739332008705,0.5314401622718052,0.5658747300215983,0.5658747300215983,24.262596436504147,12.548955423898727
1721,3119,241,0.011401267858832434,0.501039501039501,0.5502283105022832,0.5502283105022832,24.180303591262497,12.483245645958581
1116,2277,57,0.0026965654271927336,0.2878787878787879,0.23076923076923078,0.2878787878787879,24.636363636363637,12.458476763089308
1457,2277,65,0.003075030750307503,0.28761061946902655,0.2631578947368421,0.28761061946902655,24.613414066138798,12.454490833916257
1801,2913,73,0.0034534960734222725,0.2744360902255639,0.3093220338983051,0.3093220338983051,24.58063591181343,12.452184487544653
2329,2710,60,0.002838489923360772,0.22813688212927757,0.30612244897959184,0.30612244897959184,24.603864359431984,12.450538712877085
1499,1647,58,0.0027438735925820797,0.2577777777777778,0.26126126126126126,0.26126126126126126,24.544624624624625,12.405568162542332
1926,2603,570,0.026965654271927333,0.7916666666666666,0.7916666666666666,0.7916666666666666,23.242013888888888,12.397820029882991
2013,2171,160,0.0075693064622953925,0.4020100502512563,0.45584045584045585,0.45584045584045585,24.20993858179788,12.393107556896984
1570,2292,53,0.0025073327656353487,0.21810699588477367,0.2804232804232804,0.2804232804232804,24.393363381017704,12.330955329948543
1570,2579,56,0.0026492572618033875,0.23045267489711935,0.28,0.28,24.356543209876545,12.31525675017434
2329,2570,59,0.002791181757971426,0.22433460076045628,0.30256410256410254,0.30256410256410254,24.31787072243346,12.305528227145391
2592,3145,88,0.004163118554262465,0.3188405797101449,0.31654676258992803,0.3188405797101449,24.243353143572097,12.300591116784341
1329,2803,59,0.002791181757971426,0.2610619469026549,0.2599118942731278,0.2610619469026549,24.309812482944135,12.289048460702293
1822,2928,222,0.010502412716434857,0.45491803278688525,0.5495049504950495,0.5495049504950495,23.802122220418763,12.275960849686594
2513,3206,536,0.025357176648689563,0.7657142857142857,0.7635327635327636,0.7657142857142857,23.056507936507938,12.265111786942045
2515,2803,57,0.0026965654271927336,0.2602739726027397,0.2511013215859031,0.2602739726027397,24.236437149236618,12.250232074942986
1166,3018,609,0.028810672722111838,0.7981651376146789,0.8218623481781376,0.8218623481781376,22.768710767745052,12.207127542768205
1791,1997,70,0.003311571577254234,0.2127659574468085,0.37037037037037035,0.37037037037037035,23.796014859844647,12.075349972578518
2329,2988,61,0.002885798088750118,0.23193916349809887,0.2961165048543689,0.2961165048543689,23.799660378751522,12.046381102607075
1151,2832,587,0.02776989308354622,0.7943166441136671,0.7837116154873164,0.7943166441136671,22.4169095103801,12.002147610095076
1422,1808,286,0.013530135301353014,0.52,0.6008403361344538,0.6008403361344538,23.091932773109242,11.996821193422019
3018,3195,610,0.028857980887501182,0.8232118758434548,0.7810499359795134,0.8232118758434548,22.280477121099803,11.964361741052961
2425,2536,71,0.0033588797426435803,0.29218106995884774,0.27099236641221375,0.29218106995884774,23.572990293092076,11.941327062386565
1644,2716,146,0.006906992146844545,0.4207492795389049,0.38219895287958117,0.4207492795389049,23.28219442642244,11.905461840009782
1422,2845,283,0.013388210805184975,0.5145454545454545,0.5957894736842105,0.5957894736842105,22.897814354066984,11.895408235242455
1422,1569,285,0.013482827135963667,0.5181818181818182,0.5949895615866388,0.5949895615866388,22.867071550578856,11.881689186484694
2070,2536,70,0.003311571577254234,0.2880658436213992,0.26717557251908397,0.2880658436213992,23.240976345302045,11.773139357282526
3018,3060,606,0.0286687482259438,0.8178137651821862,0.7641866330390921,0.8178137651821862,21.799429216167784,11.718433702157425
2669,2698,67,0.0031696470810861953,0.2863247863247863,0.25475285171102663,0.2863247863247863,23.012674271229404,11.655627513133862
1661,2906,77,0.0036427287349796575,0.24758842443729903,0.33771929824561403,0.33771929824561403,22.954053139279065,11.651196933812809
2051,2991,71,0.0033588797426435803,0.2874493927125506,0.2679245283018868,0.2874493927125506,22.928699106256207,11.61776196579474
1166,3195,608,0.02876336455672249,0.7968545216251638,0.7784891165172856,0.7968545216251638,21.567107398351745,11.59787734679787
1151,3063,581,0.02748604409121014,0.7861975642760487,0.7516170763260026,0.7861975642760487,21.498892773178678,11.535026537696357
1166,3060,612,0.028952597218279873,0.8020969855832241,0.7717528373266078,0.8020969855832241,21.380486861611843,11.509924470846485
1426,3085,67,0.0031696470810861953,0.2427536231884058,0.29646017699115046,0.29646017699115046,22.704982685648325,11.504822337543231
2832,3063,583,0.027580660421988836,0.7783711615487316,0.7542043984476067,0.7783711615487316,21.28487660131577,11.42756285756228
1653,1801,74,0.003500804238811619,0.2835249042145594,0.2781954887218045,0.2835249042145594,22.530636937170513,11.420392024625857
2003,2170,657,0.031081464660800456,0.8326996197718631,0.7868263473053893,0.8326996197718631,21.079765943398375,11.411322150846754
1584,1645,182,0.008610086100861008,0.4789473684210526,0.3982494529540481,0.4789473684210526,22.153149833007024,11.392460849047048
1670,1878,234,0.01107011070110701,0.6307277628032345,0.3836065573770492,0.6307277628032345,21.856267951040607,11.338754518383414
1799,2432,240,0.011353959693443088,0.48582995951417,0.5106382978723404,0.5106382978723404,21.849944008958566,11.305242687709848
3060,3195,610,0.028857980887501182,0.7692307692307693,0.7810499359795134,0.7810499359795134,20.819462227912933,11.221205712500344
1790,2632,60,0.002838489923360772,0.24793388429752067,0.2510460251046025,0.2510460251046025,21.92814412669871,11.09615566934795
1288,1934,233,0.011022802535717665,0.3752012882447665,0.6263440860215054,0.6263440860215054,21.319905459456653,11.068312006249132
1410,1852,452,0.021383290755984483,0.6921898928024502,0.6429587482219061,0.6921898928024502,20.81295868287083,11.04180212439584
1477,1998,239,0.011306651528053742,0.6356382978723404,0.37697160883280756,0.6356382978723404,21.19262198805289,11.013135513949221
2162,3078,57,0.0026965654271927336,0.2345679012345679,0.25,0.25,21.746913580246915,11.00238809866731
1639,2070,73,0.0034534960734222725,0.24914675767918087,0.3004115226337449,0.3004115226337449,21.672692032191463,10.995539394354301
2009,2171,159,0.007521998296906046,0.35412026726057905,0.452991452991453,0.452991452991453,21.325909428359317,10.949292116015215
1878,3164,235,0.011117418866496358,0.38524590163934425,0.6072351421188631,0.6072351421188631,21.04219087558775,10.92561435775946
1584,2856,183,0.008657394266250356,0.48157894736842105,0.378099173553719,0.48157894736842105,21.032264027838192,10.833753583454628
1635,2068,838,0.03964424259627212,0.8784067085953878,0.8784067085953878,0.8784067085953878,19.4630618514563,10.787937790232208
1288,1882,232,0.010975494370328319,0.37359098228663445,0.6089238845144357,0.6089238845144357,20.726945363713593,10.765659734617694
1151,3194,584,0.02762796858737818,0.790257104194858,0.6960667461263409,0.790257104194858,19.90995788852313,10.744615447267586
2329,2399,59,0.002791181757971426,0.22433460076045628,0.26339285714285715,0.26339285714285715,21.169574959261272,10.719628971932922
1276,1878,215,0.010171255558709433,0.5922865013774105,0.3524590163934426,0.5922865013774105,20.524183714943774,10.6432029190593
1626,2104,242,0.011448576024221781,0.39222042139384117,0.5960591133004927,0.5960591133004927,20.420579476411366,10.618078992680266
1878,3050,215,0.010171255558709433,0.3524590163934426,0.5906593406593407,0.5906593406593407,20.467798594847775,10.61452221079588
2832,3194,581,0.02748604409121014,0.7757009345794392,0.6924910607866508,0.7757009345794392,19.543225691466255,10.554044007931163
1517,1791,71,0.0033588797426435803,0.32272727272727275,0.21580547112462006,0.32272727272727275,20.73498203923736,10.531486796289734
1570,2457,54,0.002554640931024695,0.2222222222222222,0.23893805309734514,0.23893805309734514,20.78466076696165,10.515104618030524
1288,1314,234,0.01107011070110701,0.37681159420289856,0.5939086294416244,0.5939086294416244,20.215846391525048,10.50749799861715
1878,1937,215,0.010171255558709433,0.3524590163934426,0.5842391304347826,0.5842391304347826,20.245322523164646,10.501358111886947
1430,2164,56,0.0026492572618033875,0.23829787234042554,0.23045267489711935,0.23829787234042554,20.72897294457578,10.488960979226086
1187,2514,536,0.025357176648689563,0.8297213622291022,0.5948945615982242,0.8297213622291022,19.465760438178425,10.488940160731733
1584,2629,183,0.008657394266250356,0.48157894736842105,0.3652694610778443,0.48157894736842105,20.318594390167036,10.47691876461905
1661,3257,67,0.0031696470810861953,0.21543408360128619,0.3031674208144796,0.3031674208144796,20.60563646680537,10.457161401268753
2069,2478,822,0.03888731195004258,0.8589341692789969,0.8500517063081696,0.8589341692789969,18.77575022773468,10.42330160365189
1661,2540,64,0.003027722584918157,0.2057877813504823,0.3018867924528302,0.3018867924528302,20.518594915974035,10.41041794742123
1275,1915,791,0.03742075882297285,0.8459893048128342,0.8308823529411765,0.8459893048128342,18.7841616860648,10.394292810935706
